"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"5093","skyblue1",TRUE,6.95e-09,4036,37,28,0.757,0.007,"GO:0003676","MF",8,"nucleic acid binding",2,"EGR1,HIST1H2BJ,FOSB,ZFP36,JUND,H3F3B,CSRNP1,KLF10,HIST1H2BD,IER2,ATF3,FOS,SOX7,JUNB,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,ZFP36L1,HIST1H1C,H3F3C,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",2.25271138124381
"5094","skyblue1",TRUE,0.00757,836,37,10,0.27,0.012,"GO:0001067","MF",8,"regulatory region nucleic acid binding",3,"EGR1,FOSB,JUND,H3F3B,KLF10,ATF3,FOS,SOX7,JUNB,JUN",3.87867859562912
"5095","skyblue1",TRUE,3.86e-13,2490,37,27,0.73,0.011,"GO:0003677","MF",8,"DNA binding",3,"EGR1,HIST1H2BJ,FOSB,JUND,H3F3B,CSRNP1,KLF10,HIST1H2BD,IER2,ATF3,FOS,SOX7,JUNB,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,ZFP36L1,HIST1H1C,H3F3C,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",2.77140582539657
"5096","skyblue1",TRUE,0.0354,783,37,9,0.243,0.011,"GO:0003690","MF",8,"double-stranded DNA binding",4,"EGR1,FOSB,JUND,H3F3B,KLF10,ATF3,FOS,JUNB,JUN",6.05343031711328
"5097","skyblue1",TRUE,0.0165,139,37,5,0.135,0.036,"GO:0043566","MF",8,"structure-specific DNA binding",4,"H3F3B,HIST1H1C,H3F3C,HIST1H3D,HIST1H3H",5.09223703861842
"5098","skyblue1",TRUE,0.00903,1064,37,11,0.297,0.01,"GO:0043565","MF",8,"sequence-specific DNA binding",4,"EGR1,FOSB,JUND,H3F3B,CSRNP1,KLF10,ATF3,FOS,SOX7,JUNB,JUN",3.78168632964181
"5099","skyblue1",TRUE,0.0158,708,37,9,0.243,0.013,"GO:1990837","MF",8,"sequence-specific double-stranded DNA binding",5,"EGR1,FOSB,JUND,H3F3B,KLF10,ATF3,FOS,JUNB,JUN",NA
"5100","skyblue1",TRUE,0.00749,835,37,10,0.27,0.012,"GO:0000975","MF",8,"regulatory region DNA binding",4,"EGR1,FOSB,JUND,H3F3B,KLF10,ATF3,FOS,SOX7,JUNB,JUN",3.87867859562912
"5101","skyblue1",TRUE,0.00734,833,37,10,0.27,0.012,"GO:0044212","MF",8,"transcription regulatory region DNA binding",5,"EGR1,FOSB,JUND,H3F3B,KLF10,ATF3,FOS,SOX7,JUNB,JUN",3.88458827935435
"5102","skyblue1",TRUE,0.0384,598,37,8,0.216,0.013,"GO:0001012","MF",8,"RNA polymerase II regulatory region DNA binding",6,"EGR1,FOSB,JUND,H3F3B,ATF3,FOS,JUNB,JUN",4.42056527178404
"5103","skyblue1",TRUE,0.0107,675,37,9,0.243,0.013,"GO:0000976","MF",8,"transcription regulatory region sequence-specific DNA binding",6,"EGR1,FOSB,JUND,H3F3B,KLF10,ATF3,FOS,JUNB,JUN",4.25920475539004
"5104","skyblue1",TRUE,0.037,595,37,8,0.216,0.013,"GO:0000977","MF",8,"RNA polymerase II regulatory region sequence-specific DNA binding",7,"EGR1,FOSB,JUND,H3F3B,ATF3,FOS,JUNB,JUN",4.42782746782583
"5105","skyblue1",TRUE,0.00968,495,37,8,0.216,0.016,"GO:0003682","MF",8,"chromatin binding",1,"EGR1,H3F3B,FOS,JUN,HIST1H1C,H3F3C,HIST1H3D,HIST1H3H",4.76429970444704
"5106","skyblue1",TRUE,0.0154,63,37,4,0.108,0.063,"GO:0031491","MF",8,"nucleosome binding",2,"H3F3B,H3F3C,HIST1H3D,HIST1H3H",7.10855749384165
"5107","skyblue1",TRUE,0.0036,102,37,5,0.135,0.049,"GO:0031490","MF",8,"chromatin DNA binding",2,"H3F3B,HIST1H1C,H3F3C,HIST1H3D,HIST1H3H",6.58925724308469
"5108","skyblue1",TRUE,0.00432,46,37,4,0.108,0.087,"GO:0031492","MF",8,"nucleosomal DNA binding",3,"H3F3B,H3F3C,HIST1H3D,HIST1H3H",7.52471789106657
"5109","skyblue1",TRUE,2.73e-05,208,26,8,0.308,0.038,"KEGG:05203","keg",25,"Viral carcinogenesis",1,"HIST1H2BJ,HIST1H2BD,JUN,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST2H2BF,HIST1H2BG",NA
"5110","skyblue1",TRUE,2.24e-16,180,26,15,0.577,0.083,"KEGG:05034","keg",26,"Alcoholism",1,"HIST1H2BJ,FOSB,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,H3F3C,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5111","skyblue1",TRUE,1.35e-16,132,26,14,0.538,0.106,"KEGG:05322","keg",20,"Systemic lupus erythematosus",1,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,H3F3C,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5112","skyblue1",TRUE,0.00556,131,26,5,0.192,0.038,"KEGG:04380","keg",15,"Osteoclast differentiation",1,"FOSB,JUND,FOS,JUNB,JUN",NA
"5113","skyblue1",TRUE,2.61e-06,615,26,12,0.462,0.02,"REAC:1640170","rea",21,"Cell Cycle",1,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5114","skyblue1",TRUE,9.81e-10,109,26,9,0.346,0.083,"REAC:73886","rea",21,"Chromosome Maintenance",2,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5115","skyblue1",TRUE,2.36e-11,73,26,9,0.346,0.123,"REAC:774815","rea",21,"Nucleosome assembly",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5116","skyblue1",TRUE,2.36e-11,73,26,9,0.346,0.123,"REAC:606279","rea",21,"Deposition of new CENPA-containing nucleosomes at the centromere",4,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5117","skyblue1",TRUE,7.03e-11,82,26,9,0.346,0.11,"REAC:157579","rea",21,"Telomere Maintenance",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5118","skyblue1",TRUE,9.23e-13,52,26,9,0.346,0.173,"REAC:171306","rea",21,"Packaging Of Telomere Ends",4,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5119","skyblue1",TRUE,2.96e-07,508,26,12,0.462,0.024,"REAC:69278","rea",21,"Cell Cycle, Mitotic",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5120","skyblue1",TRUE,8.09e-10,306,26,12,0.462,0.039,"REAC:68886","rea",21,"M Phase",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5121","skyblue1",TRUE,7.05e-14,141,26,12,0.462,0.085,"REAC:68875","rea",21,"Mitotic Prophase",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5122","skyblue1",TRUE,2.12e-17,74,26,12,0.462,0.162,"REAC:2299718","rea",21,"Condensation of Prophase Chromosomes",5,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5123","skyblue1",TRUE,0.00257,202,26,6,0.231,0.03,"REAC:69620","rea",21,"Cell Cycle Checkpoints",2,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5124","skyblue1",TRUE,0.000952,170,26,6,0.231,0.035,"REAC:69481","rea",21,"G2/M Checkpoints",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5125","skyblue1",TRUE,3.26e-05,96,26,6,0.231,0.062,"REAC:69473","rea",21,"G2/M DNA damage checkpoint",4,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5126","skyblue1",TRUE,9.59e-15,120,26,12,0.462,0.1,"REAC:1500620","rea",21,"Meiosis",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5127","skyblue1",TRUE,1.95e-16,88,26,12,0.462,0.136,"REAC:912446","rea",21,"Meiotic recombination",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5128","skyblue1",TRUE,4.96e-11,79,26,9,0.346,0.114,"REAC:1221632","rea",21,"Meiotic synapsis",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5129","skyblue1",TRUE,0.00523,2575,26,17,0.654,0.007,"REAC:162582","rea",17,"Signal Transduction",1,"PPP1R15A,DUSP1,HIST1H2BJ,H3F3B,HIST1H2BD,SOX7,JUNB,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5130","skyblue1",TRUE,7.98e-11,334,26,13,0.5,0.039,"REAC:195721","rea",17,"Signaling by Wnt",2,"HIST1H2BJ,H3F3B,HIST1H2BD,SOX7,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5131","skyblue1",TRUE,8.43e-13,235,26,13,0.5,0.055,"REAC:201681","rea",17,"TCF dependent signaling in response to WNT",3,"HIST1H2BJ,H3F3B,HIST1H2BD,SOX7,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5132","skyblue1",TRUE,2.98e-16,91,26,12,0.462,0.132,"REAC:201722","rea",17,"Formation of the beta-catenin:TCF transactivating complex",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5133","skyblue1",TRUE,3.59e-08,423,26,12,0.462,0.028,"REAC:194315","rea",17,"Signaling by Rho GTPases",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5134","skyblue1",TRUE,4.84e-10,293,26,12,0.462,0.041,"REAC:195258","rea",17,"RHO GTPase Effectors",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5135","skyblue1",TRUE,5.86e-16,96,26,12,0.462,0.125,"REAC:5625740","rea",17,"RHO GTPases activate PKNs",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5136","skyblue1",TRUE,8.56e-18,69,26,12,0.462,0.174,"REAC:5625886","rea",17,"Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3",5,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5137","skyblue1",TRUE,0.0297,312,26,6,0.231,0.019,"REAC:73894","rea",18,"DNA Repair",1,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5138","skyblue1",TRUE,0.000858,167,26,6,0.231,0.036,"REAC:5693532","rea",18,"DNA Double-Strand Break Repair",2,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5139","skyblue1",TRUE,4.42e-06,69,26,6,0.231,0.087,"REAC:5693571","rea",18,"Nonhomologous End-Joining (NHEJ)",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5140","skyblue1",TRUE,8.62e-06,77,26,6,0.231,0.078,"REAC:5693606","rea",18,"DNA Double Strand Break Response",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5141","skyblue1",TRUE,7.96e-06,76,26,6,0.231,0.079,"REAC:5693565","rea",18,"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",4,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5142","skyblue1",TRUE,0.000294,139,26,6,0.231,0.043,"REAC:5693538","rea",18,"Homology Directed Repair",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5143","skyblue1",TRUE,0.000227,133,26,6,0.231,0.045,"REAC:5693567","rea",18,"HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)",4,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5144","skyblue1",TRUE,3.92e-05,99,26,6,0.231,0.061,"REAC:5693607","rea",18,"Processing of DNA double-strand break ends",5,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2BE,HIST3H2BB,HIST1H2BG",NA
"5145","skyblue1",TRUE,0.000631,1444,26,14,0.538,0.01,"REAC:392499","rea",14,"Metabolism of proteins",1,"HIST1H2BJ,H3F3B,HIST1H2BD,ATF3,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5146","skyblue1",TRUE,1.61e-15,104,26,12,0.462,0.115,"REAC:977225","rea",14,"Amyloid fiber formation",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5147","skyblue1",TRUE,0.00758,863,26,10,0.385,0.012,"REAC:597592","rea",14,"Post-translational protein modification",2,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE",NA
"5148","skyblue1",TRUE,2.38e-10,276,26,12,0.462,0.043,"REAC:4839726","rea",22,"Chromatin organization",1,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5149","skyblue1",TRUE,2.38e-10,276,26,12,0.462,0.043,"REAC:3247509","rea",22,"Chromatin modifying enzymes",2,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5150","skyblue1",TRUE,0.000346,77,26,5,0.192,0.065,"REAC:3214858","rea",22,"RMTs methylate histone arginines",3,"HIST2H2AC,HIST1H3D,HIST2H2AA3,HIST1H2AE,HIST1H3H",NA
"5151","skyblue1",TRUE,4.49e-16,94,26,12,0.462,0.128,"REAC:3214815","rea",22,"HDACs deacetylate histones",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5152","skyblue1",TRUE,9.14e-14,144,26,12,0.462,0.083,"REAC:3214847","rea",22,"HATs acetylate histones",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST2H2BF,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5153","skyblue1",TRUE,7.07e-12,459,26,15,0.577,0.033,"REAC:2262752","rea",2,"Cellular responses to stress",1,"HIST1H2BJ,H3F3B,HIST1H2BD,FOS,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST1H1C,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5154","skyblue1",TRUE,1.94e-17,196,26,15,0.577,0.077,"REAC:2559583","rea",2,"Cellular Senescence",2,"HIST1H2BJ,H3F3B,HIST1H2BD,FOS,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST1H1C,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5155","skyblue1",TRUE,3.05e-19,110,26,14,0.538,0.127,"REAC:2559582","rea",2,"Senescence-Associated Secretory Phenotype (SASP)",3,"HIST1H2BJ,H3F3B,HIST1H2BD,FOS,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5156","skyblue1",TRUE,2.25e-18,126,26,14,0.538,0.111,"REAC:2559580","rea",2,"Oxidative Stress Induced Senescence",3,"HIST1H2BJ,H3F3B,HIST1H2BD,FOS,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5157","skyblue1",TRUE,6.68e-13,80,26,10,0.385,0.125,"REAC:2559586","rea",2,"DNA Damage/Telomere Stress Induced Senescence",3,"HIST1H2BJ,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST1H1C,HIST3H2BB,HIST2H2AA3,HIST1H2BG,HIST1H2AE",NA
"5158","skyblue1",TRUE,4.06e-06,1844,26,18,0.692,0.01,"REAC:74160","rea",12,"Gene Expression",1,"HIST1H2BJ,ZFP36,H3F3B,HIST1H2BD,FOS,JUNB,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,ZFP36L1,HIST3H2BB,HIST1H3D,HIST2H2AA3,SNORD3A,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5159","skyblue1",TRUE,1.28e-13,148,26,12,0.462,0.081,"REAC:212165","rea",12,"Epigenetic regulation of gene expression",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5160","skyblue1",TRUE,2.04e-15,106,26,12,0.462,0.113,"REAC:5250913","rea",12,"Positive epigenetic regulation of rRNA expression",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5161","skyblue1",TRUE,2.99e-17,76,26,12,0.462,0.158,"REAC:427389","rea",12,"ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5162","skyblue1",TRUE,2.98e-16,91,26,12,0.462,0.132,"REAC:5250924","rea",12,"B-WICH complex positively regulates rRNA expression",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5163","skyblue1",TRUE,3.93e-18,65,26,12,0.462,0.185,"REAC:5334118","rea",12,"DNA methylation",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5164","skyblue1",TRUE,2.89e-15,109,26,12,0.462,0.11,"REAC:5250941","rea",12,"Negative epigenetic regulation of rRNA expression",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5165","skyblue1",TRUE,7.08e-18,68,26,12,0.462,0.176,"REAC:427359","rea",12,"SIRT1 negatively regulates rRNA Expression",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5166","skyblue1",TRUE,2.04e-15,106,26,12,0.462,0.113,"REAC:427413","rea",12,"NoRC negatively regulates rRNA expression",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5167","skyblue1",TRUE,1.78e-17,73,26,12,0.462,0.164,"REAC:212300","rea",12,"PRC2 methylates histones and DNA",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5168","skyblue1",TRUE,4.13e-14,135,26,12,0.462,0.089,"REAC:211000","rea",12,"Gene Silencing by RNA",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5169","skyblue1",TRUE,2.04e-15,106,26,12,0.462,0.113,"REAC:5578749","rea",12,"Transcriptional regulation by small RNAs",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5170","skyblue1",TRUE,1.28e-13,148,26,12,0.462,0.081,"REAC:504046","rea",12,"RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription",2,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5171","skyblue1",TRUE,3.63e-15,111,26,12,0.462,0.108,"REAC:73864","rea",12,"RNA Polymerase I Transcription",3,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5172","skyblue1",TRUE,2.89e-15,109,26,12,0.462,0.11,"REAC:73854","rea",12,"RNA Polymerase I Promoter Clearance",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5173","skyblue1",TRUE,2.61e-18,63,26,12,0.462,0.19,"REAC:73728","rea",12,"RNA Polymerase I Promoter Opening",5,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5174","skyblue1",TRUE,2.59e-16,90,26,12,0.462,0.133,"REAC:73777","rea",12,"RNA Polymerase I Chain Elongation",4,"HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5175","skyblue1",TRUE,1.57e-05,1075,26,14,0.538,0.013,"REAC:1266738","rea",7,"Developmental Biology",1,"DUSP1,HIST1H2BJ,H3F3B,HIST1H2BD,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5176","skyblue1",TRUE,1.55e-16,123,26,13,0.5,0.106,"REAC:5619507","rea",7,"Activation of HOX genes during differentiation",2,"HIST1H2BJ,H3F3B,HIST1H2BD,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5177","skyblue1",TRUE,1.55e-16,123,26,13,0.5,0.106,"REAC:5617472","rea",7,"Activation of anterior HOX genes in hindbrain development during early embryogenesis",3,"HIST1H2BJ,H3F3B,HIST1H2BD,JUN,HIST1H2BC,HIST2H2AC,HIST2H2BE,HIST3H2BB,HIST1H3D,HIST2H2AA3,HIST1H2BG,HIST1H2AE,HIST1H3H",NA
"5178","navajowhite2",TRUE,0.0443,8126,56,40,0.714,0.005,"GO:0044446","CC",1,"intracellular organelle part",1,"SPAG9,SEC62,RNF4,SP100,ROCK1,LRP6,MGAT4A,SEL1L,PDS5B,ERO1LB,RNMT,ATP11C,DGKH,HIPK3,PRKD3,PTBP2,LPGAT1,AGO2,PTPN12,PRKAA1,SBF2,SPIRE1,AHI1,MDM2,C9ORF72,CACUL1,CCDC50,AHCTF1,ATP6V1C1,EOGT,RBPJ,CSGALNACT2,ASXL1,NABP1,DPY19L3,MCFD2,NF1,ENTPD4,ANKRD28,LEPROT",1.46724466181727
