"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1518","bisque4",TRUE,6.82e-24,8325,554,371,0.67,0.045,"GO:0044422","CC",8,"organelle part",1,"DPM1,ICA1,POLDIP2,GDE1,PSMB1,MGST1,CSDE1,TCEB3,UTP18,TTC19,NUB1,SEC63,ALG1,CUL3,MRPS10,LETMD1,PIK3CB,RIOK2,CS,TNPO3,GNAI3,IPO5,WDR3,KARS,ZC3H15,GOLGA5,DNTTIP2,TESK2,CSNK2A2,ING3,NLE1,CLNS1A,TSG101,TIPIN,SLC25A3,MLH1,DYNC1I2,DDX1,NUFIP1,NOA1,HADHA,NFX1,DIMT1,ZW10,NOP14,C14ORF166,SF3B2,DDX18,XRN2,MAPKAPK5,ANAPC5,TRMT6,IGBP1,NECAP1,MRPS33,GLG1,CDV3,TOX4,ARCN1,SRPK1,HSP90AB1,CDC5L,SH3GLB1,SNAP29,BCL2L13,SF3A1,XBP1,THOC5,SAMM50,PHF5A,VTI1B,TIMM9,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,VAPA,PLP2,EMD,FNDC3A,ESRP1,INTS10,DCTN6,UBXN8,HNRNPUL1,PMPCB,SSBP1,BUD31,EIF3B,LSM5,RHEB,CDC37L1,EIF3A,DDX50,BCCIP,GLRX3,FAM208B,KPNB1,NUP88,GOSR1,YWHAE,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,COPZ1,TBC1D30,MRPL51,LPCAT3,ASCC3,MAN2A1,MRPS30,CCNG1,RARS,BNIP1,ACTR8,RNF7,FXR1,MRPL3,MAPKAPK3,AADAC,NCL,PPM1G,WDR75,CCT4,CHMP3,NOL10,SLC1A4,COX7A2L,MRPL37,ATP5F1,UCHL5,BCAS2,WARS2,SDHB,UAP1,PPP1R8,TXNDC12,STAG1,FASTKD2,TMEM5,GTF3C3,UBE2B,SET,PPP6C,TCP1,TAF12,DNAJC15,ALG5,UTP20,COPS5,KHDRBS1,ZRANB3,FYTTD1,DDX54,EBPL,STAU1,MPHOSPH10,RRP36,XPO5,EMC3,ATP5S,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,BECN1,NSRP1,TRMT5,YEATS4,SHFM1,EMC4,MTX2,HAT1,COPB1,REEP5,ECSIT,NDUFA10,UBE2D2,RAF1,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,MRPS36,CDK7,EMC7,YWHAQ,RBMX2,RINT1,CDK4,MAP7,CCT7,TMBIM1,PWP1,COG3,MTHFS,DNAJC1,KIAA0368,ALDOB,PSMB7,ANP32B,DSCC1,POLR1E,SQRDL,HAUS2,RMDN3,RSL24D1,GTF2B,LRPPRC,OLA1,DIRC2,SPPL2A,SEC31A,ALG10,MTMR6,NABP2,C12ORF10,ESYT1,SLC27A2,USP3,UQCRC2,PDPK1,COPS3,NOB1,AFG3L2,TMCO1,RFWD2,PIGM,GOLPH3L,HAX1,TEX261,SLC25A26,SRPRB,YIPF5,BOD1,RARS2,CCZ1B,CCT6A,HDAC8,NONO,RBMX,FBXO25,EBAG9,NDUFB9,POLE3,SSRP1,ARFGAP2,SAP18,CTAGE5,PDCD4,TMEM18,NBAS,HNRNPU,TOMM70A,MRPL39,TMBIM4,CCT8,SFXN2,PTDSS1,RAB11FIP1,UTP14A,APPL1,ALG8,MRPL10,PSMD4,NDUFV3,RRP1B,CCDC155,UBXN1,TFB2M,C2ORF47,THOC7,GYG1,TKT,ABCE1,STXBP5,CDCA7L,RPL36AL,ATP5C1,PRPF18,VDAC2,LOH12CR1,TAF1D,BRD7,ALKBH3,COPS2,RAB8A,ICT1,ATP5H,SRP68,DNAJC7,UQCRFS1,NMD3,MRPL1,SDC2,GJB1,PCBP1,PA2G4,ARMC10,JAGN1,TMEM126A,EXOSC1,RSL1D1,TBCA,POP7,TADA2B,ZNF622,TOMM20,USMG5,SNAPC5,SRP72,PARL,DCTN2,CCNE2,YES1,SLC38A9,IMPDH2,NDUFV2,COX5A,MCFD2,NPM1,MRPS23,SNRPE,CEP63,UTP11L,PSMG1,ACTG1,FAF1,NOMO2,MRPL40,POLR3C,PPP1CC,CHP1,PTMA,C2ORF88,SUMO2,ZDHHC9,TSPYL1,TOMM7,PCBP2,PSMD12,DDI2,MAP3K5,RPF2,MCMBP,SDAD1,TMA16,GPN1,UBE2J1,SYS1,TIMM23B,TMEM57,BBIP1,MCTS1,ARFGAP3,MRPL20,SMIM20,TAF15,AATF",1.42400670158964
"1519","bisque4",TRUE,1.66e-25,8126,554,369,0.666,0.045,"GO:0044446","CC",8,"intracellular organelle part",2,"DPM1,ICA1,POLDIP2,GDE1,PSMB1,MGST1,CSDE1,TCEB3,UTP18,TTC19,NUB1,SEC63,ALG1,CUL3,MRPS10,LETMD1,PIK3CB,RIOK2,CS,TNPO3,GNAI3,IPO5,WDR3,KARS,ZC3H15,GOLGA5,DNTTIP2,TESK2,CSNK2A2,ING3,NLE1,CLNS1A,TSG101,TIPIN,SLC25A3,MLH1,DYNC1I2,DDX1,NUFIP1,NOA1,HADHA,NFX1,DIMT1,ZW10,NOP14,C14ORF166,SF3B2,DDX18,XRN2,MAPKAPK5,ANAPC5,TRMT6,IGBP1,NECAP1,MRPS33,GLG1,CDV3,TOX4,ARCN1,SRPK1,HSP90AB1,CDC5L,SH3GLB1,SNAP29,BCL2L13,SF3A1,XBP1,THOC5,SAMM50,PHF5A,VTI1B,TIMM9,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,VAPA,PLP2,EMD,FNDC3A,ESRP1,INTS10,DCTN6,UBXN8,HNRNPUL1,PMPCB,SSBP1,BUD31,EIF3B,LSM5,RHEB,CDC37L1,EIF3A,DDX50,BCCIP,FAM208B,KPNB1,NUP88,GOSR1,YWHAE,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,COPZ1,TBC1D30,MRPL51,LPCAT3,ASCC3,MAN2A1,MRPS30,CCNG1,RARS,BNIP1,ACTR8,RNF7,FXR1,MRPL3,MAPKAPK3,AADAC,NCL,PPM1G,WDR75,CCT4,CHMP3,NOL10,SLC1A4,COX7A2L,MRPL37,ATP5F1,UCHL5,BCAS2,WARS2,SDHB,UAP1,PPP1R8,TXNDC12,STAG1,FASTKD2,TMEM5,GTF3C3,UBE2B,SET,PPP6C,TCP1,TAF12,DNAJC15,ALG5,UTP20,COPS5,KHDRBS1,ZRANB3,FYTTD1,DDX54,EBPL,STAU1,MPHOSPH10,RRP36,XPO5,EMC3,ATP5S,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,BECN1,NSRP1,TRMT5,YEATS4,SHFM1,EMC4,MTX2,HAT1,COPB1,REEP5,ECSIT,NDUFA10,UBE2D2,RAF1,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,MRPS36,CDK7,EMC7,YWHAQ,RBMX2,RINT1,CDK4,MAP7,CCT7,TMBIM1,PWP1,COG3,MTHFS,DNAJC1,KIAA0368,ALDOB,PSMB7,ANP32B,DSCC1,POLR1E,SQRDL,HAUS2,RMDN3,RSL24D1,GTF2B,LRPPRC,OLA1,DIRC2,SPPL2A,SEC31A,ALG10,MTMR6,NABP2,C12ORF10,ESYT1,SLC27A2,USP3,UQCRC2,PDPK1,COPS3,NOB1,AFG3L2,TMCO1,RFWD2,PIGM,GOLPH3L,HAX1,TEX261,SLC25A26,SRPRB,YIPF5,BOD1,RARS2,CCZ1B,CCT6A,HDAC8,NONO,RBMX,FBXO25,EBAG9,NDUFB9,POLE3,SSRP1,ARFGAP2,SAP18,CTAGE5,PDCD4,TMEM18,NBAS,HNRNPU,TOMM70A,MRPL39,TMBIM4,CCT8,SFXN2,PTDSS1,RAB11FIP1,UTP14A,APPL1,ALG8,MRPL10,PSMD4,NDUFV3,RRP1B,CCDC155,UBXN1,TFB2M,C2ORF47,THOC7,GYG1,TKT,ABCE1,STXBP5,CDCA7L,RPL36AL,ATP5C1,PRPF18,VDAC2,LOH12CR1,TAF1D,BRD7,ALKBH3,COPS2,RAB8A,ICT1,ATP5H,SRP68,DNAJC7,UQCRFS1,NMD3,MRPL1,SDC2,GJB1,PCBP1,PA2G4,ARMC10,JAGN1,TMEM126A,EXOSC1,RSL1D1,TBCA,POP7,TADA2B,ZNF622,TOMM20,USMG5,SNAPC5,SRP72,PARL,DCTN2,CCNE2,YES1,SLC38A9,IMPDH2,NDUFV2,COX5A,MCFD2,NPM1,MRPS23,SNRPE,CEP63,UTP11L,PSMG1,ACTG1,FAF1,NOMO2,MRPL40,POLR3C,PPP1CC,CHP1,PTMA,C2ORF88,SUMO2,ZDHHC9,TSPYL1,TOMM7,PCBP2,PSMD12,DDI2,MAP3K5,RPF2,MCMBP,SDAD1,TMA16,GPN1,UBE2J1,SYS1,TIMM23B,TMEM57,MCTS1,ARFGAP3,MRPL20,SMIM20,TAF15,AATF",1.46724466181727
"1520","bisque4",TRUE,4.25e-19,3919,554,215,0.388,0.055,"GO:0044428","CC",8,"nuclear part",3,"PSMB1,TCEB3,UTP18,NUB1,CUL3,PIK3CB,RIOK2,TNPO3,IPO5,WDR3,ZC3H15,DNTTIP2,TESK2,CSNK2A2,ING3,NLE1,CLNS1A,TSG101,TIPIN,SLC25A3,MLH1,DDX1,NUFIP1,NFX1,DIMT1,NOP14,C14ORF166,SF3B2,DDX18,XRN2,MAPKAPK5,ANAPC5,TRMT6,CDV3,TOX4,SRPK1,HSP90AB1,CDC5L,SF3A1,XBP1,THOC5,PHF5A,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,VAPA,EMD,ESRP1,INTS10,HNRNPUL1,BUD31,EIF3B,LSM5,RHEB,EIF3A,DDX50,BCCIP,FAM208B,KPNB1,NUP88,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,ASCC3,CCNG1,RARS,BNIP1,ACTR8,RNF7,FXR1,MAPKAPK3,NCL,PPM1G,WDR75,CCT4,NOL10,ATP5F1,UCHL5,BCAS2,SDHB,UAP1,PPP1R8,STAG1,GTF3C3,UBE2B,SET,TCP1,TAF12,UTP20,COPS5,KHDRBS1,ZRANB3,FYTTD1,DDX54,MPHOSPH10,RRP36,XPO5,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,NSRP1,YEATS4,SHFM1,HAT1,ECSIT,UBE2D2,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,CDK7,RBMX2,CDK4,PWP1,COG3,DNAJC1,PSMB7,ANP32B,DSCC1,POLR1E,HAUS2,RSL24D1,GTF2B,LRPPRC,OLA1,MTMR6,NABP2,C12ORF10,USP3,UQCRC2,PDPK1,COPS3,NOB1,RFWD2,HAX1,HDAC8,NONO,RBMX,FBXO25,POLE3,SSRP1,SAP18,PDCD4,TMEM18,HNRNPU,CCT8,UTP14A,APPL1,MRPL10,PSMD4,NDUFV3,RRP1B,CCDC155,THOC7,TKT,CDCA7L,PRPF18,TAF1D,BRD7,ALKBH3,COPS2,RAB8A,ATP5H,SRP68,DNAJC7,NMD3,PCBP1,PA2G4,EXOSC1,RSL1D1,TBCA,POP7,TADA2B,ZNF622,SNAPC5,SRP72,CCNE2,NPM1,MRPS23,SNRPE,UTP11L,PSMG1,FAF1,MRPL40,POLR3C,PPP1CC,PTMA,C2ORF88,SUMO2,TSPYL1,PCBP2,PSMD12,DDI2,RPF2,MCMBP,SDAD1,TMA16,GPN1,TMEM57,TAF15,AATF",2.26686113785937
"1521","bisque4",TRUE,0.00315,175,554,19,0.034,0.109,"GO:0005681","CC",8,"spliceosomal complex",4,"SF3B2,CDC5L,SF3A1,PHF5A,SNW1,PRPF6,BUD31,LSM5,RHEB,HSPA8,PRPF19,BCAS2,PPP1R8,SNRPB2,RBMX2,RBMX,HNRNPU,PRPF18,SNRPE",5.51004346815086
"1522","bisque4",TRUE,0.00582,89,554,13,0.023,0.146,"GO:0071013","CC",8,"catalytic step 2 spliceosome",5,"SF3B2,CDC5L,SF3A1,PHF5A,SNW1,PRPF6,PRPF19,BCAS2,SNRPB2,RBMX2,RBMX,HNRNPU,SNRPE",6.66032776736329
"1523","bisque4",TRUE,1.21e-10,986,554,75,0.135,0.076,"GO:0044429","CC",8,"mitochondrial part",3,"POLDIP2,MGST1,CSDE1,TTC19,MRPS10,LETMD1,CS,KARS,SLC25A3,NOA1,HADHA,DIMT1,MRPS33,SH3GLB1,BCL2L13,SAMM50,TIMM9,PMPCB,SSBP1,MRPL51,MRPS30,MRPL3,COX7A2L,MRPL37,ATP5F1,WARS2,SDHB,FASTKD2,DNAJC15,ATP5S,BECN1,TRMT5,MTX2,ECSIT,NDUFA10,RAF1,DAP3,MRPS36,MTHFS,SQRDL,RMDN3,LRPPRC,UQCRC2,AFG3L2,HAX1,SLC25A26,RARS2,NDUFB9,TOMM70A,MRPL39,SFXN2,MRPL10,NDUFV3,TFB2M,C2ORF47,ABCE1,ATP5C1,VDAC2,ICT1,ATP5H,UQCRFS1,MRPL1,TMEM126A,TOMM20,USMG5,PARL,NDUFV2,COX5A,MRPS23,MRPL40,PPP1CC,TOMM7,TIMM23B,MRPL20,SMIM20",3.85834574642688
"1524","bisque4",TRUE,5.91e-06,146,554,21,0.038,0.144,"GO:0098798","CC",8,"mitochondrial protein complex",4,"SAMM50,TIMM9,PMPCB,ATP5F1,SDHB,NDUFA10,MRPS36,UQCRC2,AFG3L2,NDUFB9,TOMM70A,NDUFV3,ATP5C1,ATP5H,UQCRFS1,TOMM20,USMG5,NDUFV2,COX5A,TOMM7,TIMM23B",5.844359757117
"1525","bisque4",TRUE,1.84e-09,1128,554,79,0.143,0.07,"GO:0031967","CC",8,"organelle envelope",3,"MGST1,CSDE1,TTC19,MRPS10,LETMD1,TNPO3,IPO5,WDR3,SLC25A3,NOA1,HADHA,MRPS33,SH3GLB1,BCL2L13,SAMM50,TIMM9,VAPA,EMD,PMPCB,KPNB1,NUP88,NUP98,MRPL51,MRPS30,BNIP1,MRPL3,COX7A2L,MRPL37,ATP5F1,SDHB,GTF3C3,DNAJC15,ATP5S,BECN1,MTX2,ECSIT,NDUFA10,RAF1,DAP3,MRPS36,CDK4,DNAJC1,SQRDL,RMDN3,LRPPRC,MTMR6,UQCRC2,AFG3L2,HAX1,SLC25A26,NDUFB9,TMEM18,TOMM70A,MRPL39,SFXN2,MRPL10,NDUFV3,CCDC155,ATP5C1,VDAC2,ICT1,ATP5H,UQCRFS1,MRPL1,TMEM126A,TOMM20,USMG5,PARL,NDUFV2,COX5A,MRPS23,FAF1,MRPL40,PPP1CC,TOMM7,TIMM23B,TMEM57,MRPL20,SMIM20",3.79294552769182
"1526","bisque4",TRUE,5.48e-10,727,554,61,0.11,0.084,"GO:0005740","CC",8,"mitochondrial envelope",4,"MGST1,CSDE1,TTC19,MRPS10,LETMD1,SLC25A3,NOA1,HADHA,MRPS33,SH3GLB1,BCL2L13,SAMM50,TIMM9,PMPCB,MRPL51,MRPS30,MRPL3,COX7A2L,MRPL37,ATP5F1,SDHB,DNAJC15,ATP5S,BECN1,MTX2,ECSIT,NDUFA10,RAF1,DAP3,MRPS36,SQRDL,RMDN3,UQCRC2,AFG3L2,HAX1,SLC25A26,NDUFB9,TOMM70A,MRPL39,SFXN2,MRPL10,NDUFV3,ATP5C1,VDAC2,ICT1,ATP5H,UQCRFS1,MRPL1,TMEM126A,TOMM20,USMG5,PARL,NDUFV2,COX5A,MRPS23,MRPL40,PPP1CC,TOMM7,TIMM23B,MRPL20,SMIM20",4.23090980319294
"1527","bisque4",TRUE,0.0227,72,554,11,0.02,0.153,"GO:0000313","CC",8,"organellar ribosome",2,"MRPS33,MRPL51,MRPL3,MRPL37,DAP3,MRPS36,MRPL39,MRPL10,ICT1,MRPL40,MRPL20",6.57331639037366
"1528","bisque4",TRUE,1.82e-19,4391,554,233,0.421,0.053,"GO:0043233","CC",8,"organelle lumen",2,"POLDIP2,PSMB1,TCEB3,UTP18,NUB1,CUL3,PIK3CB,RIOK2,CS,IPO5,WDR3,KARS,ZC3H15,DNTTIP2,TESK2,CSNK2A2,ING3,NLE1,CLNS1A,TSG101,TIPIN,SLC25A3,MLH1,DDX1,NUFIP1,HADHA,NFX1,DIMT1,NOP14,C14ORF166,SF3B2,DDX18,XRN2,MAPKAPK5,ANAPC5,TRMT6,MRPS33,CDV3,TOX4,SRPK1,HSP90AB1,CDC5L,SF3A1,XBP1,THOC5,PHF5A,TIMM9,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,ESRP1,INTS10,HNRNPUL1,PMPCB,SSBP1,BUD31,EIF3B,LSM5,CDC37L1,EIF3A,DDX50,FAM208B,KPNB1,NUP88,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,MRPL51,ASCC3,CCNG1,RARS,ACTR8,RNF7,FXR1,MRPL3,MAPKAPK3,NCL,PPM1G,WDR75,CCT4,NOL10,MRPL37,ATP5F1,UCHL5,BCAS2,WARS2,SDHB,UAP1,PPP1R8,TXNDC12,STAG1,FASTKD2,GTF3C3,UBE2B,SET,TCP1,TAF12,UTP20,COPS5,KHDRBS1,ZRANB3,FYTTD1,DDX54,MPHOSPH10,RRP36,XPO5,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,NSRP1,TRMT5,YEATS4,SHFM1,HAT1,ECSIT,NDUFA10,UBE2D2,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,MRPS36,CDK7,CDK4,PWP1,COG3,MTHFS,PSMB7,ANP32B,DSCC1,POLR1E,HAUS2,RSL24D1,GTF2B,LRPPRC,OLA1,NABP2,C12ORF10,SLC27A2,USP3,UQCRC2,PDPK1,COPS3,NOB1,RFWD2,HAX1,RARS2,HDAC8,NONO,RBMX,FBXO25,POLE3,SSRP1,SAP18,PDCD4,HNRNPU,MRPL39,CCT8,UTP14A,APPL1,MRPL10,PSMD4,NDUFV3,RRP1B,CCDC155,TFB2M,C2ORF47,THOC7,GYG1,TKT,ABCE1,CDCA7L,ATP5C1,PRPF18,VDAC2,TAF1D,BRD7,ALKBH3,COPS2,RAB8A,ICT1,ATP5H,SRP68,DNAJC7,NMD3,SDC2,PCBP1,PA2G4,EXOSC1,RSL1D1,TBCA,POP7,TADA2B,ZNF622,SNAPC5,SRP72,CCNE2,NPM1,SNRPE,UTP11L,PSMG1,MRPL40,POLR3C,PPP1CC,PTMA,C2ORF88,SUMO2,TSPYL1,PCBP2,PSMD12,DDI2,RPF2,MCMBP,SDAD1,TMA16,GPN1,MRPL20,TAF15,AATF",2.32959442707696
"1529","bisque4",TRUE,1.82e-19,4391,554,233,0.421,0.053,"GO:0070013","CC",8,"intracellular organelle lumen",3,"POLDIP2,PSMB1,TCEB3,UTP18,NUB1,CUL3,PIK3CB,RIOK2,CS,IPO5,WDR3,KARS,ZC3H15,DNTTIP2,TESK2,CSNK2A2,ING3,NLE1,CLNS1A,TSG101,TIPIN,SLC25A3,MLH1,DDX1,NUFIP1,HADHA,NFX1,DIMT1,NOP14,C14ORF166,SF3B2,DDX18,XRN2,MAPKAPK5,ANAPC5,TRMT6,MRPS33,CDV3,TOX4,SRPK1,HSP90AB1,CDC5L,SF3A1,XBP1,THOC5,PHF5A,TIMM9,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,ESRP1,INTS10,HNRNPUL1,PMPCB,SSBP1,BUD31,EIF3B,LSM5,CDC37L1,EIF3A,DDX50,FAM208B,KPNB1,NUP88,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,MRPL51,ASCC3,CCNG1,RARS,ACTR8,RNF7,FXR1,MRPL3,MAPKAPK3,NCL,PPM1G,WDR75,CCT4,NOL10,MRPL37,ATP5F1,UCHL5,BCAS2,WARS2,SDHB,UAP1,PPP1R8,TXNDC12,STAG1,FASTKD2,GTF3C3,UBE2B,SET,TCP1,TAF12,UTP20,COPS5,KHDRBS1,ZRANB3,FYTTD1,DDX54,MPHOSPH10,RRP36,XPO5,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,NSRP1,TRMT5,YEATS4,SHFM1,HAT1,ECSIT,NDUFA10,UBE2D2,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,MRPS36,CDK7,CDK4,PWP1,COG3,MTHFS,PSMB7,ANP32B,DSCC1,POLR1E,HAUS2,RSL24D1,GTF2B,LRPPRC,OLA1,NABP2,C12ORF10,SLC27A2,USP3,UQCRC2,PDPK1,COPS3,NOB1,RFWD2,HAX1,RARS2,HDAC8,NONO,RBMX,FBXO25,POLE3,SSRP1,SAP18,PDCD4,HNRNPU,MRPL39,CCT8,UTP14A,APPL1,MRPL10,PSMD4,NDUFV3,RRP1B,CCDC155,TFB2M,C2ORF47,THOC7,GYG1,TKT,ABCE1,CDCA7L,ATP5C1,PRPF18,VDAC2,TAF1D,BRD7,ALKBH3,COPS2,RAB8A,ICT1,ATP5H,SRP68,DNAJC7,NMD3,SDC2,PCBP1,PA2G4,EXOSC1,RSL1D1,TBCA,POP7,TADA2B,ZNF622,SNAPC5,SRP72,CCNE2,NPM1,SNRPE,UTP11L,PSMG1,MRPL40,POLR3C,PPP1CC,PTMA,C2ORF88,SUMO2,TSPYL1,PCBP2,PSMD12,DDI2,RPF2,MCMBP,SDAD1,TMA16,GPN1,MRPL20,TAF15,AATF",2.34223377680148
"1530","bisque4",TRUE,4.53e-19,3544,554,201,0.363,0.057,"GO:0031981","CC",8,"nuclear lumen",4,"PSMB1,TCEB3,UTP18,NUB1,CUL3,PIK3CB,RIOK2,IPO5,WDR3,ZC3H15,DNTTIP2,TESK2,CSNK2A2,ING3,NLE1,CLNS1A,TSG101,TIPIN,SLC25A3,MLH1,DDX1,NUFIP1,NFX1,DIMT1,NOP14,C14ORF166,SF3B2,DDX18,XRN2,MAPKAPK5,ANAPC5,TRMT6,CDV3,TOX4,SRPK1,HSP90AB1,CDC5L,SF3A1,XBP1,THOC5,PHF5A,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,ESRP1,INTS10,HNRNPUL1,BUD31,EIF3B,LSM5,EIF3A,DDX50,FAM208B,KPNB1,NUP88,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,ASCC3,CCNG1,RARS,ACTR8,RNF7,FXR1,MAPKAPK3,NCL,PPM1G,WDR75,CCT4,NOL10,ATP5F1,UCHL5,BCAS2,SDHB,UAP1,PPP1R8,STAG1,GTF3C3,UBE2B,SET,TCP1,TAF12,UTP20,COPS5,KHDRBS1,ZRANB3,FYTTD1,DDX54,MPHOSPH10,RRP36,XPO5,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,NSRP1,YEATS4,SHFM1,HAT1,ECSIT,UBE2D2,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,CDK7,CDK4,PWP1,COG3,PSMB7,ANP32B,DSCC1,POLR1E,HAUS2,RSL24D1,GTF2B,LRPPRC,OLA1,NABP2,C12ORF10,USP3,UQCRC2,PDPK1,COPS3,NOB1,RFWD2,HDAC8,NONO,RBMX,FBXO25,POLE3,SSRP1,SAP18,PDCD4,HNRNPU,CCT8,UTP14A,APPL1,MRPL10,PSMD4,NDUFV3,RRP1B,CCDC155,THOC7,TKT,CDCA7L,PRPF18,TAF1D,BRD7,ALKBH3,COPS2,RAB8A,ATP5H,SRP68,DNAJC7,NMD3,PCBP1,PA2G4,EXOSC1,RSL1D1,TBCA,POP7,TADA2B,ZNF622,SNAPC5,SRP72,CCNE2,NPM1,SNRPE,UTP11L,PSMG1,MRPL40,POLR3C,PPP1CC,PTMA,C2ORF88,SUMO2,TSPYL1,PCBP2,PSMD12,DDI2,RPF2,MCMBP,SDAD1,TMA16,GPN1,TAF15,AATF",2.48419377213271
"1531","bisque4",TRUE,1.88e-11,2967,554,159,0.287,0.054,"GO:0005654","CC",8,"nucleoplasm",5,"PSMB1,TCEB3,UTP18,CUL3,RIOK2,IPO5,WDR3,TESK2,CSNK2A2,ING3,CLNS1A,TIPIN,MLH1,DDX1,NUFIP1,DIMT1,NOP14,C14ORF166,SF3B2,XRN2,MAPKAPK5,ANAPC5,TRMT6,TOX4,HSP90AB1,CDC5L,SF3A1,XBP1,THOC5,PHF5A,SNW1,APEX1,DCAF11,PSMA6,CSTF1,PRPF6,ESRP1,INTS10,HNRNPUL1,EIF3B,LSM5,FAM208B,KPNB1,NUP88,UBE2D3,HSPA8,OSBP,DCPS,PRPF19,NUP98,GTF2H1,LTA4H,DUSP16,ASCC3,CCNG1,RARS,RNF7,MAPKAPK3,NCL,PPM1G,WDR75,CCT4,ATP5F1,BCAS2,SDHB,UAP1,PPP1R8,STAG1,GTF3C3,UBE2B,SET,TAF12,UTP20,COPS5,KHDRBS1,FYTTD1,MPHOSPH10,RRP36,XPO5,POLR1B,GTF2F1,PSMF1,SNRPB2,UBA2,SBDS,NSRP1,YEATS4,SHFM1,HAT1,ECSIT,UBE2D2,TERF2,DAP3,CDK8,CCDC59,ELP3,MBD2,CDK7,CDK4,COG3,PSMB7,DSCC1,POLR1E,HAUS2,GTF2B,LRPPRC,NABP2,C12ORF10,UQCRC2,PDPK1,COPS3,NOB1,RFWD2,HDAC8,NONO,RBMX,POLE3,SSRP1,SAP18,PDCD4,HNRNPU,CCT8,UTP14A,APPL1,MRPL10,PSMD4,NDUFV3,THOC7,TKT,PRPF18,TAF1D,BRD7,ALKBH3,COPS2,ATP5H,DNAJC7,NMD3,PCBP1,PA2G4,EXOSC1,POP7,TADA2B,SNAPC5,CCNE2,NPM1,SNRPE,UTP11L,PSMG1,POLR3C,PPP1CC,PTMA,C2ORF88,SUMO2,PCBP2,PSMD12,DDI2,MCMBP,GPN1,TAF15",2.82602063333852
"1532","bisque4",TRUE,3.17e-13,862,554,74,0.134,0.086,"GO:0005730","CC",8,"nucleolus",5,"UTP18,NUB1,PIK3CB,IPO5,WDR3,ZC3H15,DNTTIP2,ING3,NLE1,TSG101,SLC25A3,NUFIP1,NFX1,DIMT1,NOP14,DDX18,XRN2,CDV3,CDC5L,APEX1,EIF3A,DDX50,HSPA8,OSBP,FXR1,NCL,WDR75,NOL10,BCAS2,GTF3C3,UTP20,DDX54,MPHOSPH10,RRP36,POLR1B,SNRPB2,SBDS,CDK8,ELP3,CDK4,PWP1,ANP32B,POLR1E,RSL24D1,GTF2B,OLA1,NONO,FBXO25,SSRP1,UTP14A,RRP1B,CDCA7L,TAF1D,RAB8A,SRP68,NMD3,PA2G4,EXOSC1,RSL1D1,TBCA,POP7,ZNF622,SNAPC5,SRP72,NPM1,UTP11L,MRPL40,PPP1CC,TSPYL1,RPF2,SDAD1,TMA16,TAF15,AATF",4.33415932423316
"1533","bisque4",TRUE,0.00694,415,554,31,0.056,0.075,"GO:0005759","CC",8,"mitochondrial matrix",4,"POLDIP2,CS,KARS,HADHA,DIMT1,MRPS33,PMPCB,SSBP1,MRPL51,MRPL3,MRPL37,ATP5F1,WARS2,FASTKD2,TRMT5,NDUFA10,DAP3,MRPS36,MTHFS,LRPPRC,RARS2,MRPL39,MRPL10,TFB2M,C2ORF47,ABCE1,ATP5C1,VDAC2,ICT1,MRPL40,MRPL20",5.03064169409924
"1534","bisque4",TRUE,0.0227,72,554,11,0.02,0.153,"GO:0005761","CC",8,"mitochondrial ribosome",5,"MRPS33,MRPL51,MRPL3,MRPL37,DAP3,MRPS36,MRPL39,MRPL10,ICT1,MRPL40,MRPL20",6.57331639037366
